15782=Lv.3 Darkness Stamp
15783=Lv.4 Darkness Stamp
15784=Lv.5 Darkness Stamp
15785=Lv.6 Darkness Stamp
15786=Lv.7 Darkness Stamp
15787=Lv.8 Darkness Stamp
15788=Lv.9 Darkness Stamp
15799=Duke Rose Boots
15800=Gothic Boots
15801=Gothic Jacket
15802=Duke Rose Top
15803=Gothic Pants
15804=Duke Rose Skirt
15805=Duke Rose Gloves
15806=Special Random Pigment
15941=General Gadget Pack
15942=Summer Exotic Pack
15943=Female Taiwan Leather Gloves
15944=Male Taiwan Leather Pants
15945=Taiwan Leather Skirt
15946=Female Taiwan Leather Jacket
15950=N/A台湾皮装女鞋子
15954=☆Phoenix Wristguards
15955=☆Phoenix Dance Wristguards
15956=☆Moonshade Wrists
15957=☆Moonshade Mirage Wristguards
15958=☆Lone Troop Wrists
15959=☆Buddha Light Wristguards
15960=☆Decaying Snow Wristguards
15961=☆Shining Snow Wristguards
15962=☆Solemnlight Arms
15963=☆Solar Flash Sleevelets
15964=☆Galemark Gauntlets
15965=☆Galetrail Gauntlets
15966=☆Phoenix Pants
15967=☆Phoenix Dance Pants
15968=☆Moonshade Pants
15969=☆Moonshade Mirage Pants
15970=☆Lone Troop Shins
15971=☆Buddha Light Shinguards
15972=☆Decaying Snow Shinguards
15973=☆Shining Snow Shinguards
15974=☆Solemnlight Tasses
15975=☆Solar Flash Tasses
15976=☆Galemark Shinguards
15977=☆Galetrail Shinguards
15978=☆Solemnlight Cape
15979=☆Lone Troop Cape
15980=☆Phoenix Plume
15981=☆Solar Flash
15982=☆Buddha Light Cloak
15983=☆Phoenix Dance
15984=☆Galemark Cape
15985=☆Decaying Snow Cape
15986=☆Moonshade Cape
15987=☆Galetrail Cape
15988=☆Shining Snow Cape
15989=☆Moonshade Mirage Cape
15990=☆Phoenix Robe
15991=☆Phoenix Dance Robe
15992=☆Moonshade Robe
15993=☆Moonshade Mirage Robe
15994=☆Lone Troop War Armor
15995=☆Buddha Light War Armor
15996=☆Decaying Snow Vest
15997=☆Shining Snow Vest
15998=☆Solemnlight Plate
15999=☆Solar Flash Plate
16000=☆Galemark Mail
16001=☆Galetrail Mail
16002=☆Phoenix Headwear
16003=☆Phoenix Dance Headwear
16004=☆Lone Troop Plate
16005=☆Buddha Light Heavy Plate
16006=☆Moonshade Headwear
16007=☆Decaying Snow Helmet
16008=☆Moonshade Mirage Headwear
16009=☆Shining Snow Helm
16010=☆Solemnlight Gear
16011=☆Solar Flash Helm
16012=☆Galemark Helmet
16013=☆Galetrail Helmet
16014=☆Lone Troop Shoes
16015=☆Buddha Light Heavy Shoes
16017=☆Decaying Snow Boots
16018=☆Shining Snow Boots
16019=Stamp of Eternity
16020=☆Phoenix Footwear
16021=☆Phoenix Dance Footwear
16022=☆Moonshade Footwear
16023=☆Moonshade Mirage Footwear
16024=Silk of Eternity
16025=☆Solemnlight Greaves
16026=☆Solar Flash Greaves
16027=☆Galemark Greaves
16028=☆Galetrail Greaves
16029=☆Sign of Frost
16030=☆Sign of Frost: Chaos
16031=☆Unicorn Spirit Ring
16032=☆Unicorn Spirit Ring: Order
16033=☆Sign of Antiquity
16034=☆Sign of Antiquity: Chaos
16035=☆Auspicious Ring
16036=☆Auspicious Ring: Order
16037=☆Springrush Amulet
16038=☆Springrush Amulet: Chaos
16039=☆Sirenith Necklace
16040=☆Sirenith Necklace: Order
16041=☆Phoenixwind Amulet
16042=☆Phoenixwind Amulet: Chaos
16043=☆Percussion Necklace
16044=☆Percussion Necklace: Order
16045=☆Dying Thunder Amulet
16046=☆Dying Thunder Amulet: Chaos
16047=☆Transitional Necklace
16048=☆Transitional Necklace: Order
16049=☆Melodic Curves
16050=☆Melodic Curves: Chaos
16051=☆Beholder Sachet
16052=☆Beholder Sachet: Order
16053=☆Mass Amulet
16054=☆Mass Amulet: Chaos
16055=☆Suprature Amulet
16056=☆Suprature Amulet: Order
16057=☆Windtoucher Amulet
16058=☆Windtoucher Amulet: Chaos
16059=☆Vibrant Jade
16060=☆Vibrant Jade: Order
16061=☆Lamp of Mind
16062=☆Lamp of Soul
16063=☆Sacred Comprehension
16064=☆Divine Comprehension
16065=☆Unbent One
16066=☆Unbowed One
16067=☆Chrono Breaker
16068=☆Dimension Breaker
16069=☆Raging Hurricane
16070=☆Howling Hurricane
16071=☆Pan Gu's Axe
16072=☆Pan Gu's Giant Axe
16073=☆Undisputed Dominator
16074=☆Absolute Dominator
16075=☆Drakehunt
16076=☆Dragonhunt
16077=☆Dance of Nature
16078=☆Dance of Universe
16079=☆Advancing Truth
16080=☆Solid Truth
16081=☆Pride of Heaven
16082=☆Outer Heaven
16083=Without Name
16084=Without Name
16085=☆Underworld Breaker
16086=☆Heaven Shatterer
16087=☆Vast Land
16088=☆Broad Land
16089=☆Fragrance
16090=☆Fragrance of Moon
16091=☆Existence
16092=☆Elusive Existence
16093=☆Purgatory
16094=☆Neon Purgatory
16095=☆Sensoid
16096=☆Sensoid Emptiness
16097=☆Buddha's Leaf
16098=☆Buddha's Flower
16099=☆Aquaride
16100=☆Aquadash
16101=☆Emerald
16102=☆Emerald Flame
16103=☆Manhunt
16104=☆Deicide
16105=☆Blood Ashura
16106=☆Bone Ashura
16107=☆Cell
16108=☆Cube
16109=☆Gorenox
16110=☆Gorenox Vanity
16111=☆Decaying Spirit
16112=☆Dying Spirit
16113=☆Underwater Bindings
16114=☆Underwater Chains
16115=☆Underwater Shackles
16116=☆Genesis Pants
16117=☆Genesis Leggings
16118=☆Genesis Cuisses
16119=☆Fortress Robe
16120=☆Fortress Armor
16121=☆Fortress Plate
16122=Without Name
16123=Without Name
16124=☆Ghostmore Hat
16125=☆Ghostmore Helm
16126=☆Renovator Shoes
16127=☆Renovator Footwear
16128=☆Renovator Boots
16149=Quick Vicious Raptor
16150=Hurricane Kirin of Luck
16151=Quick Ancestral Kirin
16152=Hurricane Goldmane Lion Lord
16153=Quick Vicious Raptor
16154=Hurricane Kirin of Luck
16155=Quick Ancestral Kirin
16156=Hurricane Goldmane Lion Lord
16157=Galewind Spurs
16158=Groom Suit
16159=Bride Dress
16160=Wedding Candy
16161=Triumph Money
16162=Groom Pants
16163=Wine
16164=Wedding Invitation
16165=Groom Shoes
16166=Gift Pouch
16167=Bride Shoes
16168=Groom Pack
16169=Bride Pack
16205=Quick Onyx Jaguar
16206=Quick Polaris Snow Cub
16207=Hurricane Chromatic Reindeer
16208=Hurricane Piggy Goodie
16209=Hurricane Violet Lightning
16210=Hurricane Silver Mane
16211=Hurricane Redspeeder
16212=Hurricane Darkspeeder
16213=Hurricane Whitewind
16214=Quick Polaris Snow Cub
16215=Quick Onyx Jaguar
16216=Hurricane Redspeeder
16217=Hurricane Darkspeeder
16218=Hurricane Piggy Goodie
16219=Hurricane Chromatic Reindeer
16220=Hurricane Silver Mane
16221=Hurricane Violet Lightning
16222=Hurricane Whitewind
16241=Test
16268=Hurricane Sika Deer
16269=Hurricane Chubbs
16270=Hurricane Chubbs
16271=Hurricane Sika Deer
16306=Jade of Jin Fragment
16307=Jade of Yi Fragment
16308=Jade of Li Fragment
16309=Jade of Chih Fragment
16310=Jade of Hsin Fragment
16311=Jade of Ming Fragment
16312=Jade of Tao Fragment
16313=Jade of Jin Essence
16314=Jade of Li Essence
16315=Jade of Yi Essence
16316=Jade of Chih Essence
16317=Jade of Hsin Essence
16318=Jade of Ming Essence
16319=Jade of Tao Essence
16320=Curvade of Jin
16321=Curvade of Yi
16322=Curvade of Li
16323=Curvade of Chih
16324=Curvade of Hsin
16325=Curvade of Tao
16326=Curvade of Ming
16327=☆Gorenox Vanity
16328=Outer Heaven
16329=Broad Land
16427=Bride Pack Ticket
16428=Groom Pack Ticket
16429=Bride Pack
16430=Groom Pack
16443=Red Soulgem
16444=Blue Soulgem
16445=Green Soulgem
16446=White Soulgem
16447=Soulgem
16448=Aqua Fragment
16449=Flame Fragment
16450=Earth Fragment
16451=Life Fragment
16452=Steel Fragment
16453=Chaos Fragment
16454=Aqua Crystal
16455=Flame Crystal
16456=Earth Crystal
16457=Life Crystal
16458=Steel Crystal
16459=Chaos Crystal
16460=Aqua Essence
16461=Flame Essence
16462=Earth Essence
16463=Life Essence
16464=Steel Essence
16465=Chaos Essence
16466=Unknown Tinder
16467=Chromatic Tinder
16468=Ancient Tinder
16469=Buddha's Servant's Blood
16470=Burning Soul's Heart
16471=Mystical Jarax's Poison
16472=Genesiac Blink's Skin
16473=Massaca Seben's Bone Shard
16519=Journal of Frost
16520=Mysterious Pendant
16521=Glacial Crystal
16522=Blacial Crystal
16523=Transform Remedy
16524=Transform Remedy
16525=Glacial Crystal
16526=Blacial Crystal
16527=Jaden Parasol Tree
16528=Skyheat Plume
16529=Corel Tree
16530=Lin's Letter
16531=Lin's Remains
16535=Blizzard Essence
16538=Blizzard Essence
16545=Essence of Nature
16546=Fragment Crystal
16547=Transparent Crystal
16548=Essence Crystal
16576=Complete Drake Skin
16577=Complete Armor of Evil Spirit
16578=Styren's Shield
16579=Arcane Plate
16580=Charm of Glacial Fury
16581=Blazing Phoenix's Blood
16582=Devourer's Relics
16583=Waterproof Orb
16584=Flora Plume
16585=Might of Emperor
16586=Rage of Rebels
16587=Thigh of Drake
16588=Dual Blades of Dore
16589=Styren's Spear
16590=Frostedge Axe
16591=Perfect Blizzard Crystal
16592=Blazing Phoenix's Tail Feather
16593=Devourer's Bone
16594=Waterproof Spear
16595=Broken Soul
16596=Aeolianol
16597=Seelenol
16598=Heart of the Drake
16599=Decaying Evil Spirit
16600=Sign of Antiquity
16601=Howling Soul
16602=Glacial Wrath
16603=Eternal Flame
16604=Rebellion Seal
16605=Impact
16606=Flora Grave
16607=Frost Stamp Left Part
16608=Frost Stamp Right Part
16609=Broken Drake Skin
16610=Broken Armor of Evil Spirit
16611=Styren's Shield Shard
16612=Arcance Plate Shard
16613=Glacial Charm Shard
16614=Dried Blood
16615=Devourer's Relics Fragment
16616=Waterproof Orb Shard
16617=Flora Plume Fragment
16618=Dying Might
16619=Rebels' Injustice
16620=Thigh Shard of Drake
16621=Broken Dual Blades
16622=Broken Styren Axe
16623=Frostedge Axe Shard
16624=Blizzard Crystal Fragment
16625=Broken Tail Feather
16626=Devourer's Bone Fragment
16627=Waterproof Spear Fragment
16628=Broken Soul Fragment
16629=Aeolianol Fragment
16630=Seelenol Fragment
16631=Soul of Frost
16632=Frostcovered Orb
16633=Blizzard Fragment
16634=Blizzard Stamp
16635=Blizzard Heart
16636=Glacier Seal Fragment
16638=Element Dust
16639=Element Soul
16650=Ultimate Orbs
16651=Souledge: Lamp of Mind
16652=Souledge: Unbent One
16653=Souledge: Raging Hurricane
16654=Souledge: Drakehunt
16655=Souledge: Dance of Nature
16656=Souledge: Underworld Breaker
16657=Souledge: Existence
16658=Souledge: Purgatory
16659=Souledge: Decaying Spirit
16660=Without Name
16662=Souledge: Sacred Comprehension
16663=Souledge: Chrono Breaker
16664=Souledge: Undisputed Dominator
16665=Souledge: Pan Gu's Axe
16666=Souledge: Advancing Truth
16667=Souledge: Pride of Heaven
16668=Souledge: Vast Land
16669=Souledge: Fragrance
16670=Souledge: Sensoid
16671=Souledge: Emerald
16672=Souledge: Aquaride
16673=Souledge: Blood Ashura
16674=Souledge: Gorenox
16675=Armorcore: Galemark Mail
16676=Armorcore: Galemark Shinguards
16677=Armorcore: Galemark Greaves
16678=Armorcore: Galemark Gauntlets
16679=Armorcore: Galemark Helmet
16680=Armorcore: Galemark Cape
16681=Armorcore: Decaying Snow Vest
16682=Armorcore: Decaying Snow Shins
16683=Armorcore: Decaying Snow Boots
16684=Armorcore: Decaying Snow Wrist
16685=Armorcore: Decaying Snow Helmet
16686=Armorcore: Decaying Snow Cape
16687=Armorcore: Moonshade Robe
16688=Armorcore: Moonshade Pants
16689=Armorcore: Moonshade Footwear
16690=Armorcore: Moonshade Wrists
16691=Armorcore: Moonshade Headwear
16692=Armorcore: Moonshade Cape
16693=Rubylight:Sirenith Necklace
16694=Rubylight:Percussion Necklace
16695=Rubylight:Transitial Necklace
16696=Rubylight:Vibrant Jade
16697=Rubylight:Beholder Sachet
16698=Rubylight:Suprature Amulet
16699=Rubylight:Unicorn Horn Ring
16700=Rubylight:Auspice Ring
16701=Souledge: Buddha's Flower
16702=Souledge: Cell
16703=Souledge: Manhunt
16704=Armorcore: Solemnlight Plate
16705=Armorcore: Solemnlight Tasses
16706=Armorcore: Solemnlight Greaves
16707=Armorcore: Solemnlight Arms
16708=Armorcore: Solemnlight Gear
16709=Armorcore: Solemnlight Cape
16710=Armorcore: Lone Troop War Armor
16711=Armorcore: Lone Troop Shins
16712=Armorcore: Lone Troop Shoes
16713=Armorcore: Lone Troop Wrists
16714=Armorcore: Lone Troop Plate
16715=Armorcore: Lone Troop Cape
16716=Armorcore: Phoenix Robe
16717=Armorcore: Phoenix Pants
16718=Armorcore: Phoenix Footwear
16719=Armorcore: Phoenix Wristguards
16720=Armorcore: Phoenix Headwear
16721=Armorcore: Phoenix Plume
16722=Rubylight:Springrush Amulet
16723=Rubylight:Phoenixwind Amulet
16724=Rubylight:Dying Thunder Amulet
16725=Rubylight:Windtoucher Amulet
16726=Rubylight:Melodic Curves
16727=Rubylight:Mass Amulet
16728=Rubylight:Sign of Frost
16729=Rubylight:Sign of Antiquity
16732=Adventurer's Soul
16735=Frost Jail Key
16739=Sacred Fire
16744=Paper Crane
16757=Without Name
16758=Lailah's Heart
16759=N/A黄昏圣殿60材料包
16760=Fading Beauty
16761=N/A黄昏圣殿70材料包
16762=Without Name
16763=Without Name
16764=Without Name
16789=Big Mooncake
16790=Small Mooncake
16791=God's Breath
16792=Neo-Deity Scroll
16793=Mooncake
16848=Without Name
16850=Mooncake
16851=☆Ethereal Belt
16852=Women's Wear Ticket
16853=Men's Wear Ticket
16854=Mount Pet Ticket
16855=Robe of the Loong
16856=The Darkness
16857=Cheerleader Uniform
16858=Popper Whites
16859=Darkness Sleeves
16860=Dragon Heel
16861=Darkness Heels
16862=Cheerleader Shoes
16863=Baby Turtle
16864=Baby Blazing Phoenix
16865=Baby Frost Phoenix
16866=Baby Drake
16867=Baby Turtle Pet Egg
16868=Baby Frost Phoenix Pet Egg
16869=Baby Blazing Phoenix Pet Egg
16870=Baby Drake Pet Egg
16885=Advanced Golden Egg
16886=Surprise Pet Box
16887=T.Temple Materials Pack
16889=Pet Egg Ticket
16890=Invent. Extension Stone Ticket
16891=Bronze Guardian Charm Ticket
16892=Bronze Spirit Charm Ticket
16893=Training Esoterica Ticket
16894=Adv. Makeover Scroll Ticket
16895=PW Orb Ticket
16896=Aerosword Ticket
16897=Geographic Map Ticket
16898=Redspeeder Ticket
16899=Without Name
16900=Bear Smiley Ticket
16901=Pighead Smiley Ticket
16902=Gold Guardian Charm Ticket
16903=Gold Spirit Charm Ticket
16904=Guardian Scroll Ticket
16905=Maid Dress Ticket
16906=Kool Set Ticket
16909=Silver Guardian Charm
17578=Without Name
17579=Underestimated Resolve
17580=Tome of Fecundity
17581=Retribution's Flame
17582=Tome of the River Spirits
17583=Flanker's Tome
17584=Tome of Hyperbolic Boasts
17585=Tome of Grace
17586=Tome of Iron Will
17587=Misty Peach Blossoms
17588=Tale of the Red Lotus
17589=Tale of the Dolt
17590=Tale of the Peach Fan
17591=Story of the Blockade
17592=Mediation's Flame
17593=Eat, Drink and be Merry
17594=Sunset Tales
17595=Adventures and Mishaps
17596=The Sunny Pass
17597=Tales of Beauty
17598=The Bard's Wanderlust
17599=A Poet's Musings
17600=Battle Tactics
17601=A Bewitching Proposal
17602=Burning Desire
17603=Tome of Predestination
17604=The Rose's Thorn
17605=Letters of Social Unrest
17606=The Appetites of Spring
17607=A Flowerless Plant
17608=Guide to Wolf Hunting
17609=Decaying Tome
17610=The River's Edge
17611=Eternity's Moon
17612=Fire Dance
17613=Scene of Carnage
17614=The Weak Stream of Many Miles
17615=The Calm of Ice
17616=The Alms Bowl
17617=The Godess Luo Shen
17618=A Heart like Still Water
17619=The Soup of Wisdom
17620=Goddess of the Rains
17621=The Tsunamis of Yore
17622=The Khatru
17623=Catalogue of Mountains
17624=Laughing Mad
17625=Chant of the Water Dragon
17626=A Thousand Miles of Mist
17627=The Book of Congratulations
17628=A Carmine Tear
17629=The Kirin
17630=The Fruit of Intense Labor
17631=A Dragon in Beetle's Garb
17632=Shalemei
17633=The Wrath of Heaven
17634=Tomorrow's Phoenix
17635=Divine Ignorance
17636=Riding the Scree
17637=The Plum Harvest
17638=The Bodhisattva's Mirror
17639=A Strange Kindness
17640=Divine Brotherhood
17641=Thunder as the God Chuckles
17642=Turning the Tide
17643=The Three Scholars
17644=Iron and Steel
17645=Flesh of the Lamia
17646=The Four Season Fad
17647=The Palace of Tang
17648=Everything is Emptiness
17649=Existential Woe
17650=The King of Beasts
17651=The Oasis Remembered
17652=The Nightwatch
17653=The Crimson Cliff
17654=The Heavenly Scent
17655=Book of Fragrances
17656=Parallels: Heaven and Earth
17657=Bouquet of Regrets
17658=The Six Songs
17659=The Goldsmith's Tale
17660=Debt and Tombstones
17661=The Union
17662=Blazed Out
17663=Oblivious Enlightenment
17664=A Tale of Seven Wives
17665=The Eastern Gale
17666=Endless Waves
17667=Golden Sugarcane and its Uses
17668=Remember the Yangtze
17669=As the Universe Fades
17670=Bougainvillea
17671=The Tender Slaves
17672=Parting Grief
17673=Lady in the Moon
17674=A Sycophant's Admiration
17675=Rouge and Red Lips
17676=The Concubine's Laugh
17677=Life in the Red Dust
17678=Gang of Hooligans
17679=The Academy of the East
17680=Jade Temple of O
17681=Thirteen Assorted Vegatables
17682=The Voidlands
17683=Pan Gu, Creator
17684=Love: Up and Down
17685=Life Everlasting
17810=Mystical Tome Fragment
17811=Drip of Verdant Jade
17812=Nuwa's Mind
17815=●Polearm Mastery Page
17816=●Axe and Hammer Mastery Page
17817=●Fist Weapon Mastery Page
17818=●Fire Mastery Page
17819=●Water Mastery Page
17820=●Blade and Sword Mastery Page
17821=●Earth Mastery Page
17822=●Melee Mastery Page
17823=●Bow Mastery Page
17824=●Wood Mastery Page
17825=●Axe and Hammer Mastery Page
17826=●Metal Mastery Page
17827=○Polearm Mastery Page
17828=○Axe & Hammer Mastery Page
17829=○Fist Weapon Mastery Page
17830=○Fire Mastery Page
17831=○Water Mastery Page
17832=○Blade & Swd. Mastery Page
17833=○Earth Mastery Page
17834=○Melee Mastery Page
17835=○Bow Mastery Page
17836=○Wood Mastery Page
17837=○Axe & Hammer Mastery Page
17838=○Metal Mastery Page
17840=Rebirth Order Alpha
17850=Celebean
17851=Deity Stone A
18065=God's Touch Alpha
18066=Happy Valley Ticket
18067=God's Touch Beta
18068=God's Touch Gamma
18069=God's Touch Delta
18105=Rebirth Order Beta
18106=Rebirth Order Gamma
18107=Rebirth Order Delta
18138=Combat Gloves
18139=Sundrop Gloves
18140=Officer's Pants
18141=Sundrop Shorts
18142=Officer's Uniform
18143=Sun Top
18144=Officer's Boots
18145=Sundrop Heels
18146=Urim's Light
18147=Cloudchase Gryphon
18148=Phoenix's Embrace
18155=Baby Hercules
18156=Baby Blazing Phoenix
18159=●Blademaster
18160=●Wizard
18161=●Venomancer
18162=●Barbarian
18163=●Archer
18164=●Cleric
18165=○Blademaster
18166=○Wizard
18167=○Archer
18168=○Cleric
18169=○Venomancer
18170=○Barbarian
18171=Baby Blazing Phoenix Pet Egg
18172=Baby Hercules Pet Egg
18173=White Dragon Pack Ticket
18174=Dark Dress Pack Ticket
18175=Male X'mas Pack Ticket
18177=Female X'mas Pack Ticket
18178=Annual Firework Pack Ticket
18179=Firm Chest
18180=Perfect Chest
18181=Perfect Hammer
18183=Hercules Pet Egg Ticket
18184=Blazing Phoenix Pet Egg Ticket
18185=Mystical Tome Page
18186=Mysterious Page
18189=White Dragon Pack Ticket
18190=Dark Dress Pack Ticket
18191=Male X'mas Pack Ticket
18192=Female X'mas Pack Ticket
18193=Annual Firework Pack Ticket
18194=Human Swift Pack
18195=Untamed Swift Pack
18196=Winged Elves Swift Pack
18198=N/A战宠_凤凰羽毛
18199=N/A战宠_力量之源
18204=Battle Pet Pack
18205=Phoenix Plume Pack (10)
18206=Phoenix Plume Pack (20)
18207=Phoenix Plume Pack (30)
18208=Phoenix Plume Pack (40)
18209=Phoenix Plume Pack (50)
18210=Force Pack (10)
18211=Force Pack (20)
18212=Force Pack (30)
18213=Force Pack (40)
18214=Force Pack (50)
18219=Tome Fragment Pack (1)
18220=Tome Fragment Pack (2)
18221=Tome Fragment Pack (3)
18222=Sign of Strider
18223=Honor Fragment
18228=Phoenix Feather
18229=Source of Force
18235=Old Book Page
18236=Wizard Book: Demon
18237=Blademaster Book: Demon
18238=Archer Book: Demon
18239=Cleric Book: Demon
18240=Venomancer Book: Demon
18241=Barbarian Book: Demon
18242=X'mas Color Card: Red
